16S.B_ErrLen,0-0.1,0,0.043241,0.010049,361,2,20,0,0,0,0,531441,81,12,406,530213
16S.B_ErrLen,0-0.1,0,0.043241,0.010049,361,2,20,1,0,0,0,531441,74,9,409,530220
16S.B_ErrLen,0-0.1,0,0.043241,0.010049,361,3,20,0,0,0,0,531441,100,23,604,529985
16S.B_ErrLen,0-0.1,0,0.043241,0.010049,361,3,20,1,0,0,0,531441,85,49,578,530000
16S.B_ErrLen,0-0.1,0,0.043241,0.010049,361,4,20,0,0,0,0,531441,184,0,836,529692
16S.B_ErrLen,0-0.1,0,0.043241,0.010049,361,4,20,1,0,0,0,531441,150,41,795,529726
16S.B_ErrLen,0-0.1,0,0.043241,0.010049,361,8,20,0,0,0,0,531441,136,103,1569,528904
16S.B_ErrLen,0-0.1,0,0.043241,0.010049,361,8,20,1,0,0,0,531441,149,15,1623,528925
16S.B_ErrLen,0-0.1,0,0.043241,0.010049,361,16,20,0,0,0,0,531441,134,38,3306,527234
16S.B_ErrLen,0-0.1,0,0.043241,0.010049,361,16,20,1,0,0,0,531441,140,282,3062,527228
16S.B_ErrLen,0-0.1,0,0.043241,0.010049,361,32,20,0,0,0,0,531441,175,507,6181,523849
16S.B_ErrLen,0-0.1,0,0.043241,0.010049,361,32,20,1,0,0,0,531441,161,541,6147,523863
16S.B_ErrLen,0-0.1,0,0.043241,0.010049,361,64,20,0,0,0,0,531441,154,2455,10921,517182
16S.B_ErrLen,0-0.1,0,0.043241,0.010049,361,64,20,1,0,0,0,531441,120,915,12452,517225
16S.B_ErrLen,0-0.1,0,0.064129,0.012799,562,2,20,0,0,0,0,805878,97,78,560,804020
16S.B_ErrLen,0-0.1,0,0.064129,0.012799,562,2,20,1,0,0,0,805878,113,27,611,804004
16S.B_ErrLen,0-0.1,0,0.064129,0.012799,562,3,20,0,0,0,0,805878,156,10,947,803642
16S.B_ErrLen,0-0.1,0,0.064129,0.012799,562,3,20,1,0,0,0,805878,118,53,886,803698
16S.B_ErrLen,0-0.1,0,0.064129,0.012799,562,4,20,0,0,0,0,805878,272,18,1258,803207
16S.B_ErrLen,0-0.1,0,0.064129,0.012799,562,4,20,1,0,0,0,805878,238,40,1236,803241
16S.B_ErrLen,0-0.1,0,0.064129,0.012799,562,8,20,0,0,0,0,805878,243,130,2422,801960
16S.B_ErrLen,0-0.1,0,0.064129,0.012799,562,8,20,1,0,0,0,805878,197,86,2466,802006
16S.B_ErrLen,0-0.1,0,0.064129,0.012799,562,16,20,0,0,0,0,805878,261,149,4955,799390
16S.B_ErrLen,0-0.1,0,0.064129,0.012799,562,16,20,1,0,0,0,805878,233,177,4927,799418
16S.B_ErrLen,0-0.1,0,0.064129,0.012799,562,32,20,0,0,0,0,805878,248,312,9857,794338
16S.B_ErrLen,0-0.1,0,0.064129,0.012799,562,32,20,1,0,0,0,805878,224,929,9279,794323
16S.B_ErrLen,0-0.1,0,0.064129,0.012799,562,64,20,0,0,0,0,805878,218,2607,17804,784126
16S.B_ErrLen,0-0.1,0,0.064129,0.012799,562,64,20,1,0,0,0,805878,205,2219,18194,784137
16S.B_ErrLen,0-0.1,0,0.095544,0.017847,685,2,20,0,0,0,0,982017,128,78,692,980084
16S.B_ErrLen,0-0.1,0,0.095544,0.017847,685,2,20,1,0,0,0,982017,115,90,680,980097
16S.B_ErrLen,0-0.1,0,0.095544,0.017847,685,3,20,0,0,0,0,982017,138,64,1091,979689
16S.B_ErrLen,0-0.1,0,0.095544,0.017847,685,3,20,1,0,0,0,982017,146,135,1020,979681
16S.B_ErrLen,0-0.1,0,0.095544,0.017847,685,4,20,0,0,0,0,982017,317,20,1520,979125
16S.B_ErrLen,0-0.1,0,0.095544,0.017847,685,4,20,1,0,0,0,982017,325,61,1479,979117
16S.B_ErrLen,0-0.1,0,0.095544,0.017847,685,8,20,0,0,0,0,982017,322,30,3050,977580
16S.B_ErrLen,0-0.1,0,0.095544,0.017847,685,8,20,1,0,0,0,982017,283,115,2965,977619
16S.B_ErrLen,0-0.1,0,0.095544,0.017847,685,16,20,0,0,0,0,982017,265,313,5844,974560
16S.B_ErrLen,0-0.1,0,0.095544,0.017847,685,16,20,1,0,0,0,982017,267,207,5951,974557
16S.B_ErrLen,0-0.1,0,0.095544,0.017847,685,32,20,0,0,0,0,982017,292,197,12122,968371
16S.B_ErrLen,0-0.1,0,0.095544,0.017847,685,32,20,1,0,0,0,982017,292,357,11963,968370
16S.B_ErrLen,0-0.1,0,0.095544,0.017847,685,64,20,0,0,0,0,982017,247,2495,22144,956096
16S.B_ErrLen,0-0.1,0,0.095544,0.017847,685,64,20,1,0,0,0,982017,264,1720,22915,956083
16S.B_ErrLen,0-0.1,1,0.043241,0.010004,360,2,20,0,0,0,0,529969,80,11,407,528743
16S.B_ErrLen,0-0.1,1,0.043241,0.010004,360,2,20,1,0,0,0,529969,77,31,387,528746
16S.B_ErrLen,0-0.1,1,0.043241,0.010004,360,3,20,0,0,0,0,529969,93,8,619,528521
16S.B_ErrLen,0-0.1,1,0.043241,0.010004,360,3,20,1,0,0,0,529969,97,43,584,528517
16S.B_ErrLen,0-0.1,1,0.043241,0.010004,360,4,20,0,0,0,0,529969,172,0,836,528233
16S.B_ErrLen,0-0.1,1,0.043241,0.010004,360,4,20,1,0,0,0,529969,161,21,815,528244
16S.B_ErrLen,0-0.1,1,0.043241,0.010004,360,8,20,0,0,0,0,529969,166,48,1624,527403
16S.B_ErrLen,0-0.1,1,0.043241,0.010004,360,8,20,1,0,0,0,529969,180,4,1668,527389
